timestamp,msg_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,airspeed,groundspeed,heading,throttle,climb,custom_mode,type,autopilot,base_mode,system_status,label
1777134065.4134393,VFR_HUD,,,,,,,,,,,,,,,0.023911526426672935,0.023911479860544205,352,0,-4.670843554777093e-05,,,,,,1
1777134065.4316306,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134065.4318254,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134065.6132932,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134065.6138127,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134065.6547518,ATTITUDE,,,,,,,,,-0.0010583465918898582,-0.0012796696973964572,-0.1343194842338562,-0.00024760537780821323,-0.0002698097378015518,-0.0006772466003894806,,,,,,,,,,,1
1777134065.6550183,ATTITUDE,,,,,,,,,-0.0010583465918898582,-0.0012796696973964572,-0.1343194842338562,-0.00024760537780821323,-0.0002698097378015518,-0.0006772466003894806,,,,,,,,,,,1
1777134065.6582377,VFR_HUD,,,,,,,,,,,,,,,0.023737577721476555,0.023737458512187004,352,0,7.514885510317981e-05,,,,,,1
1777134065.6584206,VFR_HUD,,,,,,,,,,,,,,,0.023737577721476555,0.023737458512187004,352,0,7.514885510317981e-05,,,,,,1
1777134065.6787765,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134065.6789687,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134065.9063463,ATTITUDE,,,,,,,,,-0.0010596143547445536,-0.0012772983172908425,-0.13436508178710938,-0.0002547681797295809,-0.0003223782405257225,-0.0007169374730437994,,,,,,,,,,,1
1777134065.9064505,ATTITUDE,,,,,,,,,-0.0010596143547445536,-0.0012772983172908425,-0.13436508178710938,-0.0002547681797295809,-0.0003223782405257225,-0.0007169374730437994,,,,,,,,,,,1
1777134065.9074264,VFR_HUD,,,,,,,,,,,,,,,0.023771068081259727,0.023770462721586227,352,0,0.00016934791347011924,,,,,,1
1777134065.9075193,VFR_HUD,,,,,,,,,,,,,,,0.023771068081259727,0.023770462721586227,352,0,0.00016934791347011924,,,,,,1
1777134065.9146051,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134065.9147184,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.1544046,ATTITUDE,,,,,,,,,-0.001064826617948711,-0.001282045734114945,-0.13442212343215942,-0.000254796352237463,-0.00032108486630022526,-0.0006993752904236317,,,,,,,,,,,1
1777134066.1545796,ATTITUDE,,,,,,,,,-0.001064826617948711,-0.001282045734114945,-0.13442212343215942,-0.000254796352237463,-0.00032108486630022526,-0.0006993752904236317,,,,,,,,,,,1
1777134066.1574767,VFR_HUD,,,,,,,,,,,,,,,0.02390434592962265,0.02390369214117527,352,0,0.0001770900998963043,,,,,,1
1777134066.1576345,VFR_HUD,,,,,,,,,,,,,,,0.02390434592962265,0.02390369214117527,352,0,0.0001770900998963043,,,,,,1
1777134066.1735623,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.173755,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.4051106,ATTITUDE,,,,,,,,,-0.0010667068418115377,-0.0012855425011366606,-0.1344757378101349,-0.00021850853227078915,-0.00035079848021268845,-0.0007645939476788044,,,,,,,,,,,1
1777134066.4052825,ATTITUDE,,,,,,,,,-0.0010667068418115377,-0.0012855425011366606,-0.1344757378101349,-0.00021850853227078915,-0.00035079848021268845,-0.0007645939476788044,,,,,,,,,,,1
1777134066.4108438,VFR_HUD,,,,,,,,,,,,,,,0.02409517392516136,0.024095121771097183,352,0,5.028127270634286e-05,,,,,,1
1777134066.4110484,VFR_HUD,,,,,,,,,,,,,,,0.02409517392516136,0.024095121771097183,352,0,5.028127270634286e-05,,,,,,1
1777134066.4294033,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.42962,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.6141894,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134066.6143427,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134066.6523178,ATTITUDE,,,,,,,,,-0.001061784103512764,-0.0012805493315681815,-0.134530708193779,-0.00020775757730007172,-0.0003533440176397562,-0.0007604591082781553,,,,,,,,,,,1
1777134066.6524866,ATTITUDE,,,,,,,,,-0.001061784103512764,-0.0012805493315681815,-0.134530708193779,-0.00020775757730007172,-0.0003533440176397562,-0.0007604591082781553,,,,,,,,,,,1
1777134066.6537747,VFR_HUD,,,,,,,,,,,,,,,0.023845208808779716,0.02384520135819912,352,0,2.047407178906724e-05,,,,,,1
1777134066.6538672,VFR_HUD,,,,,,,,,,,,,,,0.023845208808779716,0.02384520135819912,352,0,2.047407178906724e-05,,,,,,1
1777134066.6621726,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.662245,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.8991818,ATTITUDE,,,,,,,,,-0.0010692988289520144,-0.001279472722671926,-0.1345842331647873,-0.00020450330339372158,-0.0002459520474076271,-0.0008093235082924366,,,,,,,,,,,1
1777134066.899273,ATTITUDE,,,,,,,,,-0.0010692988289520144,-0.001279472722671926,-0.1345842331647873,-0.00020450330339372158,-0.0002459520474076271,-0.0008093235082924366,,,,,,,,,,,1
1777134066.9001527,VFR_HUD,,,,,,,,,,,,,,,0.02388077601790428,0.023880768567323685,352,0,1.7978481992031448e-05,,,,,,1
1777134066.9002306,VFR_HUD,,,,,,,,,,,,,,,0.02388077601790428,0.023880768567323685,352,0,1.7978481992031448e-05,,,,,,1
1777134066.9179327,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134066.9180098,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.1500335,ATTITUDE,,,,,,,,,-0.001075487001799047,-0.001284684520214796,-0.13463181257247925,-0.00024581211619079113,-0.00039474782533943653,-0.0007478946354240179,,,,,,,,,,,1
1777134067.1501167,ATTITUDE,,,,,,,,,-0.001075487001799047,-0.001284684520214796,-0.13463181257247925,-0.00024581211619079113,-0.00039474782533943653,-0.0007478946354240179,,,,,,,,,,,1
1777134067.1502879,VFR_HUD,,,,,,,,,,,,,,,0.024060456082224846,0.024060437455773354,352,0,3.067570287385024e-05,,,,,,1
1777134067.1503584,VFR_HUD,,,,,,,,,,,,,,,0.024060456082224846,0.024060437455773354,352,0,3.067570287385024e-05,,,,,,1
1777134067.1588485,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.1589217,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.4011295,ATTITUDE,,,,,,,,,-0.0010768944630399346,-0.001288986997678876,-0.13468465209007263,-0.00023448141291737556,-0.00025107525289058685,-0.0007437590975314379,,,,,,,,,,,1
1777134067.4012222,ATTITUDE,,,,,,,,,-0.0010768944630399346,-0.001288986997678876,-0.13468465209007263,-0.00023448141291737556,-0.00025107525289058685,-0.0007437590975314379,,,,,,,,,,,1
1777134067.4023342,VFR_HUD,,,,,,,,,,,,,,,0.02426512911915779,0.024265101179480553,352,0,3.690365338115953e-05,,,,,,1
1777134067.4023752,VFR_HUD,,,,,,,,,,,,,,,0.02426512911915779,0.024265101179480553,352,0,3.690365338115953e-05,,,,,,1
1777134067.4101934,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.410251,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.6128683,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134067.6129196,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134067.6543813,ATTITUDE,,,,,,,,,-0.0010698026744648814,-0.0012775277718901634,-0.1347285807132721,-0.00020990939810872078,-0.00023240246810019016,-0.0007283368613570929,,,,,,,,,,,1
1777134067.6544585,ATTITUDE,,,,,,,,,-0.0010698026744648814,-0.0012775277718901634,-0.1347285807132721,-0.00020990939810872078,-0.00023240246810019016,-0.0007283368613570929,,,,,,,,,,,1
1777134067.65508,VFR_HUD,,,,,,,,,,,,,,,0.023788485676050186,0.023788440972566605,352,0,4.609248207998462e-05,,,,,,1
1777134067.6551437,VFR_HUD,,,,,,,,,,,,,,,0.023788485676050186,0.023788440972566605,352,0,4.609248207998462e-05,,,,,,1
1777134067.6590123,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.659086,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.9018795,ATTITUDE,,,,,,,,,-0.0010705530876293778,-0.0012676217593252659,-0.1347755789756775,-0.00023360410705208778,-0.00026446208357810974,-0.0008353895973414183,,,,,,,,,,,1
1777134067.9019842,ATTITUDE,,,,,,,,,-0.0010705530876293778,-0.0012676217593252659,-0.1347755789756775,-0.00023360410705208778,-0.00026446208357810974,-0.0008353895973414183,,,,,,,,,,,1
1777134067.9030895,VFR_HUD,,,,,,,,,,,,,,,0.023820839822292328,0.023820659145712852,352,0,9.335837967228144e-05,,,,,,1
1777134067.903174,VFR_HUD,,,,,,,,,,,,,,,0.023820839822292328,0.023820659145712852,352,0,9.335837967228144e-05,,,,,,1
1777134067.911417,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134067.911484,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.1511178,ATTITUDE,,,,,,,,,-0.0010678573744371533,-0.0012742261169478297,-0.13482393324375153,-0.0001456660684198141,-0.0002549609635025263,-0.0007715346291661263,,,,,,,,,,,1
1777134068.1511855,ATTITUDE,,,,,,,,,-0.0010678573744371533,-0.0012742261169478297,-0.13482393324375153,-0.0001456660684198141,-0.0002549609635025263,-0.0007715346291661263,,,,,,,,,,,1
1777134068.1517522,VFR_HUD,,,,,,,,,,,,,,,0.02396405301988125,0.023964034393429756,352,0,3.043932156288065e-05,,,,,,1
1777134068.1518078,VFR_HUD,,,,,,,,,,,,,,,0.02396405301988125,0.023964034393429756,352,0,3.043932156288065e-05,,,,,,1
1777134068.1577618,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.1578214,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.4026527,ATTITUDE,,,,,,,,,-0.001069693244062364,-0.0012759424280375242,-0.1348748505115509,-0.00022829347290098667,-0.00021327286958694458,-0.0008064499124884605,,,,,,,,,,,1
1777134068.4027264,ATTITUDE,,,,,,,,,-0.001069693244062364,-0.0012759424280375242,-0.1348748505115509,-0.00022829347290098667,-0.00021327286958694458,-0.0008064499124884605,,,,,,,,,,,1
1777134068.4036446,VFR_HUD,,,,,,,,,,,,,,,0.023933865129947662,0.023933807387948036,352,0,5.139936547493562e-05,,,,,,1
1777134068.4037125,VFR_HUD,,,,,,,,,,,,,,,0.023933865129947662,0.023933807387948036,352,0,5.139936547493562e-05,,,,,,1
1777134068.407061,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.4071195,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.6148503,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134068.615235,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134068.6498435,ATTITUDE,,,,,,,,,-0.0010607605800032616,-0.001268724910914898,-0.1349254697561264,-0.00020036031492054462,-0.00027664098888635635,-0.0008561578579246998,,,,,,,,,,,1
1777134068.6499915,ATTITUDE,,,,,,,,,-0.0010607605800032616,-0.001268724910914898,-0.1349254697561264,-0.00020036031492054462,-0.00027664098888635635,-0.0008561578579246998,,,,,,,,,,,1
1777134068.6521544,VFR_HUD,,,,,,,,,,,,,,,0.02383817546069622,0.023838162422180176,352,0,2.4798582671792246e-05,,,,,,1
1777134068.6523077,VFR_HUD,,,,,,,,,,,,,,,0.02383817546069622,0.023838162422180176,352,0,2.4798582671792246e-05,,,,,,1
1777134068.668771,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.6690273,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.90404,ATTITUDE,,,,,,,,,-0.0010570379672572017,-0.0012729685986414552,-0.13497446477413177,-0.00020909635350108147,-0.00026389071717858315,-0.0007544686086475849,,,,,,,,,,,1
1777134068.9042127,ATTITUDE,,,,,,,,,-0.0010570379672572017,-0.0012729685986414552,-0.13497446477413177,-0.00020909635350108147,-0.00026389071717858315,-0.0007544686086475849,,,,,,,,,,,1
1777134068.9086304,VFR_HUD,,,,,,,,,,,,,,,0.023905107751488686,0.0239047072827816,352,0,-0.0001381265901727602,,,,,,1
1777134068.908836,VFR_HUD,,,,,,,,,,,,,,,0.023905107751488686,0.0239047072827816,352,0,-0.0001381265901727602,,,,,,1
1777134068.9233534,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134068.9236012,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.1520052,ATTITUDE,,,,,,,,,-0.0010575050255283713,-0.0012663844972848892,-0.1350274235010147,-0.00025447364896535873,-0.00024175108410418034,-0.0007811661344021559,,,,,,,,,,,1
1777134069.1522644,ATTITUDE,,,,,,,,,-0.0010575050255283713,-0.0012663844972848892,-0.1350274235010147,-0.00025447364896535873,-0.00024175108410418034,-0.0007811661344021559,,,,,,,,,,,1
1777134069.1549225,VFR_HUD,,,,,,,,,,,,,,,0.023961473256349564,0.02396119013428688,352,0,-0.00011626265768427402,,,,,,1
1777134069.1552012,VFR_HUD,,,,,,,,,,,,,,,0.023961473256349564,0.02396119013428688,352,0,-0.00011626265768427402,,,,,,1
1777134069.1686573,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.1689239,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.4046156,ATTITUDE,,,,,,,,,-0.0010629851603880525,-0.0012790251057595015,-0.13507486879825592,-0.0001875495072454214,-0.00023303809575736523,-0.0007712265942245722,,,,,,,,,,,1
1777134069.4051766,ATTITUDE,,,,,,,,,-0.0010629851603880525,-0.0012790251057595015,-0.13507486879825592,-0.0001875495072454214,-0.00023303809575736523,-0.0007712265942245722,,,,,,,,,,,1
1777134069.4108474,VFR_HUD,,,,,,,,,,,,,,,0.024069663137197495,0.024069299921393394,352,0,-0.00013232312630861998,,,,,,1
1777134069.4110956,VFR_HUD,,,,,,,,,,,,,,,0.024069663137197495,0.024069299921393394,352,0,-0.00013232312630861998,,,,,,1
1777134069.4274092,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.4276578,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.6140516,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134069.614301,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134069.6582718,ATTITUDE,,,,,,,,,-0.0010616935323923826,-0.0012712024617940187,-0.13512437045574188,-0.0001862554345279932,-0.0003018849529325962,-0.0007414398714900017,,,,,,,,,,,1
1777134069.6585393,ATTITUDE,,,,,,,,,-0.0010616935323923826,-0.0012712024617940187,-0.13512437045574188,-0.0001862554345279932,-0.0003018849529325962,-0.0007414398714900017,,,,,,,,,,,1
1777134069.6641333,VFR_HUD,,,,,,,,,,,,,,,0.02389603666961193,0.02389570139348507,352,0,-0.00012663188681472093,,,,,,1
1777134069.664375,VFR_HUD,,,,,,,,,,,,,,,0.02389603666961193,0.02389570139348507,352,0,-0.00012663188681472093,,,,,,1
1777134069.6856282,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.6859097,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.9108639,ATTITUDE,,,,,,,,,-0.0010586798889562488,-0.001270932494662702,-0.1351676881313324,-0.0002282261848449707,-0.000271467724815011,-0.0008127272594720125,,,,,,,,,,,1
1777134069.9110367,ATTITUDE,,,,,,,,,-0.0010586798889562488,-0.001270932494662702,-0.1351676881313324,-0.0002282261848449707,-0.000271467724815011,-0.0008127272594720125,,,,,,,,,,,1
1777134069.9133546,VFR_HUD,,,,,,,,,,,,,,,0.023912031203508377,0.023912029340863228,352,0,1.2229618732817471e-05,,,,,,1
1777134069.9135206,VFR_HUD,,,,,,,,,,,,,,,0.023912031203508377,0.023912029340863228,352,0,1.2229618732817471e-05,,,,,,1
1777134069.9279306,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134069.9280963,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.1540537,ATTITUDE,,,,,,,,,-0.0010610547615215182,-0.001274780253879726,-0.135216623544693,-0.00028675212524831295,-0.00020997598767280579,-0.0007489188574254513,,,,,,,,,,,1
1777134070.1543126,ATTITUDE,,,,,,,,,-0.0010610547615215182,-0.001274780253879726,-0.135216623544693,-0.00028675212524831295,-0.00020997598767280579,-0.0007489188574254513,,,,,,,,,,,1
1777134070.157489,VFR_HUD,,,,,,,,,,,,,,,0.02389570139348507,0.023895643651485443,352,0,5.173918543732725e-05,,,,,,1
1777134070.1576662,VFR_HUD,,,,,,,,,,,,,,,0.02389570139348507,0.023895643651485443,352,0,5.173918543732725e-05,,,,,,1
1777134070.17247,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.1726332,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.4073718,ATTITUDE,,,,,,,,,-0.0010610846802592278,-0.0012802690034732223,-0.1352614313364029,-0.00021373317576944828,-0.00033700885251164436,-0.0007405991200357676,,,,,,,,,,,1
1777134070.407607,ATTITUDE,,,,,,,,,-0.0010610846802592278,-0.0012802690034732223,-0.1352614313364029,-0.00021373317576944828,-0.00033700885251164436,-0.0007405991200357676,,,,,,,,,,,1
1777134070.4125051,VFR_HUD,,,,,,,,,,,,,,,0.023961996659636497,0.023961961269378662,352,0,4.183214332442731e-05,,,,,,1
1777134070.4127717,VFR_HUD,,,,,,,,,,,,,,,0.023961996659636497,0.023961961269378662,352,0,4.183214332442731e-05,,,,,,1
1777134070.4293194,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.4295375,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.6139598,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134070.6142132,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134070.652905,ATTITUDE,,,,,,,,,-0.0010545403929427266,-0.0012757120421156287,-0.13530780375003815,-0.0002500987611711025,-0.00022329785861074924,-0.0007345918565988541,,,,,,,,,,,1
1777134070.6531553,ATTITUDE,,,,,,,,,-0.0010545403929427266,-0.0012757120421156287,-0.13530780375003815,-0.0002500987611711025,-0.00022329785861074924,-0.0007345918565988541,,,,,,,,,,,1
1777134070.6609256,VFR_HUD,,,,,,,,,,,,,,,0.023801200091838837,0.023800693452358246,352,0,0.0001551884924992919,,,,,,1
1777134070.6613839,VFR_HUD,,,,,,,,,,,,,,,0.023801200091838837,0.023800693452358246,352,0,0.0001551884924992919,,,,,,1
1777134070.6909301,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.6911902,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.907209,ATTITUDE,,,,,,,,,-0.0010537708876654506,-0.001274374546483159,-0.1353527307510376,-0.00021277018822729588,-0.0003043913748115301,-0.0006624322850257158,,,,,,,,,,,1
1777134070.9073648,ATTITUDE,,,,,,,,,-0.0010537708876654506,-0.001274374546483159,-0.1353527307510376,-0.00021277018822729588,-0.0003043913748115301,-0.0006624322850257158,,,,,,,,,,,1
1777134070.9076767,VFR_HUD,,,,,,,,,,,,,,,0.02384825237095356,0.02384807914495468,352,0,9.146697993855923e-05,,,,,,1
1777134070.9078414,VFR_HUD,,,,,,,,,,,,,,,0.02384825237095356,0.02384807914495468,352,0,9.146697993855923e-05,,,,,,1
1777134070.9307272,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134070.9308162,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.1493032,ATTITUDE,,,,,,,,,-0.0010547980200499296,-0.001277412287890911,-0.13539917767047882,-0.00019009248353540897,-0.0002433441113680601,-0.0007447958923876286,,,,,,,,,,,1
1777134071.149351,ATTITUDE,,,,,,,,,-0.0010547980200499296,-0.001277412287890911,-0.13539917767047882,-0.00019009248353540897,-0.0002433441113680601,-0.0007447958923876286,,,,,,,,,,,1
1777134071.1498752,VFR_HUD,,,,,,,,,,,,,,,0.023945767432451248,0.02394554205238819,352,0,0.00010404402564745396,,,,,,1
1777134071.149914,VFR_HUD,,,,,,,,,,,,,,,0.023945767432451248,0.02394554205238819,352,0,0.00010404402564745396,,,,,,1
1777134071.1528218,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.1528554,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.401724,ATTITUDE,,,,,,,,,-0.0010617771185934544,-0.0012813842622563243,-0.1354486495256424,-0.0002246825024485588,-0.00022726436145603657,-0.000716799171641469,,,,,,,,,,,1
1777134071.401821,ATTITUDE,,,,,,,,,-0.0010617771185934544,-0.0012813842622563243,-0.1354486495256424,-0.0002246825024485588,-0.00022726436145603657,-0.000716799171641469,,,,,,,,,,,1
1777134071.402676,VFR_HUD,,,,,,,,,,,,,,,0.023959053680300713,0.023958876729011536,352,0,9.248276910511777e-05,,,,,,1
1777134071.4027238,VFR_HUD,,,,,,,,,,,,,,,0.023959053680300713,0.023958876729011536,352,0,9.248276910511777e-05,,,,,,1
1777134071.406281,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.4063416,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.6116319,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134071.611813,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777134071.652589,ATTITUDE,,,,,,,,,-0.001054295222274959,-0.0012725479900836945,-0.13549348711967468,-0.00023338058963418007,-0.00019157864153385162,-0.0007369015365839005,,,,,,,,,,,1
1777134071.652666,ATTITUDE,,,,,,,,,-0.001054295222274959,-0.0012725479900836945,-0.13549348711967468,-0.00023338058963418007,-0.00019157864153385162,-0.0007369015365839005,,,,,,,,,,,1
1777134071.6534305,VFR_HUD,,,,,,,,,,,,,,,0.023822184652090073,0.023822089657187462,352,0,6.717583164572716e-05,,,,,,1
1777134071.6534958,VFR_HUD,,,,,,,,,,,,,,,0.023822184652090073,0.023822089657187462,352,0,6.717583164572716e-05,,,,,,1
1777134071.6584463,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.6585298,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.90441,ATTITUDE,,,,,,,,,-0.0010559363290667534,-0.0012728172587230802,-0.13553927838802338,-0.000288953073322773,-0.0002692940179258585,-0.000751919113099575,,,,,,,,,,,1
1777134071.9045513,ATTITUDE,,,,,,,,,-0.0010559363290667534,-0.0012728172587230802,-0.13553927838802338,-0.000288953073322773,-0.0002692940179258585,-0.000751919113099575,,,,,,,,,,,1
1777134071.9053693,VFR_HUD,,,,,,,,,,,,,,,0.023733699694275856,0.02373344451189041,352,0,0.00011027752043446526,,,,,,1
1777134071.9054477,VFR_HUD,,,,,,,,,,,,,,,0.023733699694275856,0.02373344451189041,352,0,0.00011027752043446526,,,,,,1
1777134071.9123719,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134071.912471,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134072.155448,ATTITUDE,,,,,,,,,-0.0010541249066591263,-0.0012716599740087986,-0.13558802008628845,-0.0002123441081494093,-0.00020443578250706196,-0.0007096242625266314,,,,,,,,,,,1
1777134072.155529,ATTITUDE,,,,,,,,,-0.0010541249066591263,-0.0012716599740087986,-0.13558802008628845,-0.0002123441081494093,-0.00020443578250706196,-0.0007096242625266314,,,,,,,,,,,1
1777134072.1563904,VFR_HUD,,,,,,,,,,,,,,,0.023805832490324974,0.0238057728856802,352,0,5.352329390007071e-05,,,,,,1
1777134072.1564512,VFR_HUD,,,,,,,,,,,,,,,0.023805832490324974,0.0238057728856802,352,0,5.352329390007071e-05,,,,,,1
1777134072.1631896,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134072.1632705,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777134072.4025714,ATTITUDE,,,,,,,,,-0.0010549119906499982,-0.0012780016986653209,-0.13562434911727905,-0.00010148203000426292,-0.0002509423065930605,-0.0006676791235804558,,,,,,,,,,,1
1777134072.4027483,ATTITUDE,,,,,,,,,-0.0010549119906499982,-0.0012780016986653209,-0.13562434911727905,-0.00010148203000426292,-0.0002509423065930605,-0.0006676791235804558,,,,,,,,,,,1
1777134072.4038277,VFR_HUD,,,,,,,,,,,,,,,0.023887742310762405,0.023887647315859795,352,0,6.803705036872998e-05,,,,,,1
1777134072.40393,VFR_HUD,,,,,,,,,,,,,,,0.023887742310762405,0.023887647315859795,352,0,6.803705036872998e-05,,,,,,1
1777134072.411508,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
