timestamp,msg_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,airspeed,groundspeed,heading,throttle,climb,custom_mode,type,autopilot,base_mode,system_status,label
1777131506.8178363,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131507.0493126,ATTITUDE,,,,,,,,,0.0012316419743001,0.0010236245580017,-0.1042666509747505,0.0002869800664484,0.0002508428879082,0.0009185525123029,,,,,,,,,,,0
1777131507.0511885,VFR_HUD,,,,,,,,,,,,,,,0.0239671096205711,0.0239670984447002,354.0,0.0,2.2241183614823967e-05,,,,,,0
1777131507.0682957,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131507.1095254,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131507.3001857,ATTITUDE,,,,,,,,,0.0012332129990682,0.0010284601012244,-0.1042669042944908,0.0002359529025852,0.0003243293613195,0.0009187934920191,,,,,,,,,,,0
1777131507.3024526,VFR_HUD,,,,,,,,,,,,,,,0.0240511111915111,0.0240510590374469,354.0,0.0,4.9360129196429625e-05,,,,,,0
1777131507.315514,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131507.5542235,ATTITUDE,,,,,,,,,0.0012209449196234,0.0010150802554562,-0.1042754724621772,0.0003335073124617,0.0002142889425158,0.0007535258773714,,,,,,,,,,,0
1777131507.557758,VFR_HUD,,,,,,,,,,,,,,,0.0239129792898893,0.0239129718393087,354.0,0.0,2.005147143790964e-05,,,,,,0
1777131507.5772853,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131507.802669,ATTITUDE,,,,,,,,,0.0012137532467022,0.0010100831277668,-0.1042775213718414,0.0003210923168808,0.0002513201907277,0.0008651395328342,,,,,,,,,,,0
1777131507.8044946,VFR_HUD,,,,,,,,,,,,,,,0.0237440690398216,0.0237440690398216,354.0,0.0,9.768326236780923e-08,,,,,,0
1777131507.8218348,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131508.0525346,ATTITUDE,,,,,,,,,0.0012145157670602,0.0010125995613634,-0.1042733639478683,0.0003549579996615,0.0002705610822886,0.0008624386973679,,,,,,,,,,,0
1777131508.054935,VFR_HUD,,,,,,,,,,,,,,,0.0238307919353246,0.0238307863473892,354.0,0.0,-1.8600005205371417e-05,,,,,,0
1777131508.073194,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131508.105549,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131508.3015516,ATTITUDE,,,,,,,,,0.0012188395485281,0.0010146107524633,-0.1042770221829414,0.0003701285459101,0.0003196976613253,0.0008936633821576,,,,,,,,,,,0
1777131508.3042316,VFR_HUD,,,,,,,,,,,,,,,0.0238635037094354,0.0238634534180164,354.0,0.0,4.974977855454199e-05,,,,,,0
1777131508.3182936,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131508.549861,ATTITUDE,,,,,,,,,0.0012125098146498,0.0010140611557289,-0.1042812019586563,0.0003290511667728,0.000275076366961,0.0008925900328904,,,,,,,,,,,0
1777131508.5521522,VFR_HUD,,,,,,,,,,,,,,,0.0235419068485498,0.0235418044030666,354.0,0.0,6.925920024514198e-05,,,,,,0
1777131508.5731893,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131508.7995298,ATTITUDE,,,,,,,,,0.0012100500753149,0.0010138050420209,-0.104288563132286,0.0003126694355159,0.0003149355761706,0.0008797692134976,,,,,,,,,,,0
1777131508.8021216,VFR_HUD,,,,,,,,,,,,,,,0.0234619360417127,0.0234618838876485,354.0,0.0,4.8970272473525256e-05,,,,,,0
1777131508.8153987,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131509.0467668,ATTITUDE,,,,,,,,,0.0012128306552767,0.0010158446384593,-0.1042865589261055,0.000290066935122,0.0002601493615657,0.0007584099657833,,,,,,,,,,,0
1777131509.0483377,VFR_HUD,,,,,,,,,,,,,,,0.0236036963760852,0.0236035902053117,354.0,0.0,7.053597801132128e-05,,,,,,0
1777131509.0647252,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131509.1108634,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131509.3005097,ATTITUDE,,,,,,,,,0.0012169991387054,0.0010226479498669,-0.1042936816811561,0.0002617510035634,0.0003039592411369,0.0008490590844303,,,,,,,,,,,0
1777131509.3022316,VFR_HUD,,,,,,,,,,,,,,,0.0236300211399793,0.0236300230026245,354.0,0.0,5.728065843868535e-06,,,,,,0
1777131509.3178537,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131509.545818,ATTITUDE,,,,,,,,,0.00121328944806,0.0010257546091452,-0.104293055832386,0.0003642356023192,0.0003074249252676,0.0008041276596486,,,,,,,,,,,0
1777131509.547947,VFR_HUD,,,,,,,,,,,,,,,0.0233845151960849,0.0233845133334398,354.0,0.0,-8.027278681765893e-07,,,,,,0
1777131509.57262,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131509.801852,ATTITUDE,,,,,,,,,0.0012111843097954,0.0010250599589198,-0.10429148375988,0.0002917789388448,0.0003148762043565,0.0008282873313874,,,,,,,,,,,0
1777131509.8054953,VFR_HUD,,,,,,,,,,,,,,,0.0233901217579841,0.0233900547027587,354.0,0.0,5.505670924321748e-05,,,,,,0
1777131509.81871,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131510.0490522,ATTITUDE,,,,,,,,,0.001213937299326,0.0010317522101104,-0.104285605251789,0.0003564653452485,0.0002945221494883,0.0008475156500935,,,,,,,,,,,0
1777131510.0508091,VFR_HUD,,,,,,,,,,,,,,,0.0234767943620681,0.0234767161309719,354.0,0.0,6.092225157772191e-05,,,,,,0
1777131510.070407,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131510.109706,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131510.3008616,ATTITUDE,,,,,,,,,0.0012243621749803,0.0010392523836344,-0.104292020201683,0.0003822238650172,0.0003474322147667,0.000879171071574,,,,,,,,,,,0
1777131510.302986,VFR_HUD,,,,,,,,,,,,,,,0.0236841607838869,0.0236841328442096,354.0,0.0,3.643680611276068e-05,,,,,,0
1777131510.3151443,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131510.548259,ATTITUDE,,,,,,,,,0.0012249400606378,0.0010345983318984,-0.1042888090014457,0.0003681892994791,0.0003136079758405,0.000874469988048,,,,,,,,,,,0
1777131510.550369,VFR_HUD,,,,,,,,,,,,,,,0.023565262556076,0.0235651563853025,354.0,0.0,7.015249866526574e-05,,,,,,0
1777131510.5739655,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131510.797118,ATTITUDE,,,,,,,,,0.0012233230518177,0.00102718337439,-0.1042860746383667,0.0002971836365759,0.0003811945207417,0.0008919921237975,,,,,,,,,,,0
1777131510.799546,VFR_HUD,,,,,,,,,,,,,,,0.0234469510614871,0.0234468467533588,354.0,0.0,7.024416845524684e-05,,,,,,0
1777131510.811753,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131511.0498984,ATTITUDE,,,,,,,,,0.0012297716457396,0.0010292343795299,-0.1042873784899711,0.0003558800090104,0.0002863409463316,0.0008798220660537,,,,,,,,,,,0
1777131511.0521882,VFR_HUD,,,,,,,,,,,,,,,0.0237070228904485,0.0237070079892873,354.0,0.0,2.509018850105349e-05,,,,,,0
1777131511.070227,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131511.108946,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131511.3015409,ATTITUDE,,,,,,,,,0.0012289363658055,0.0010345483897253,-0.1042895391583442,0.0003406996838748,0.0001777971629053,0.0008236409630626,,,,,,,,,,,0
1777131511.303286,VFR_HUD,,,,,,,,,,,,,,,0.0238387286663055,0.0238386671990156,354.0,0.0,5.320166383171454e-05,,,,,,0
1777131511.3159904,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131511.5509465,ATTITUDE,,,,,,,,,0.0012296508066356,0.0010289479978382,-0.1042956188321113,0.000405148603022,0.0001992951147258,0.0008044198621064,,,,,,,,,,,0
1777131511.5528362,VFR_HUD,,,,,,,,,,,,,,,0.023704620078206,0.023704407736659,354.0,0.0,0.0001003057477646,,,,,,0
1777131511.5743542,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131511.81158,ATTITUDE,,,,,,,,,0.0012199039338156,0.0010196587536484,-0.104303203523159,0.0003352791536599,0.0002129243221133,0.0008557345718145,,,,,,,,,,,0
1777131511.819131,VFR_HUD,,,,,,,,,,,,,,,0.0236966386437416,0.0236966405063867,354.0,0.0,-4.467095550353406e-06,,,,,,0
1777131511.8632414,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131512.053439,ATTITUDE,,,,,,,,,0.0012194627197459,0.0010225016158074,-0.1043031141161918,0.0003345538862049,0.0003494292031973,0.0007802443578839,,,,,,,,,,,0
1777131512.0555413,VFR_HUD,,,,,,,,,,,,,,,0.0237847324460744,0.0237845890223979,354.0,0.0,-8.296995656564832e-05,,,,,,0
1777131512.0728035,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131512.1079533,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131512.3015783,ATTITUDE,,,,,,,,,0.0012270113220438,0.0010250090854242,-0.1043039783835411,0.0003502103500068,0.0002235737629234,0.0008432469330728,,,,,,,,,,,0
1777131512.3030536,VFR_HUD,,,,,,,,,,,,,,,0.0239373818039894,0.023937314748764,354.0,0.0,-5.649701051879674e-05,,,,,,0
1777131512.3208635,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131512.5524926,ATTITUDE,,,,,,,,,0.001222762861289,0.0010211825137957,-0.1043088883161544,0.0003380263224244,0.0003051976673305,0.00080212415196,,,,,,,,,,,0
1777131512.5544596,VFR_HUD,,,,,,,,,,,,,,,0.0237628240138292,0.0237627401947975,354.0,0.0,-6.326957372948527e-05,,,,,,0
1777131512.5752192,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131512.8008046,ATTITUDE,,,,,,,,,0.0012224456295371,0.0010177163640037,-0.1043036803603172,0.0003038826398551,0.000310726230964,0.000928784487769,,,,,,,,,,,0
1777131512.8029902,VFR_HUD,,,,,,,,,,,,,,,0.0236873887479305,0.0236870646476745,354.0,0.0,-0.0001239695120602,,,,,,0
1777131512.818184,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131513.0503478,ATTITUDE,,,,,,,,,0.0012174528092145,0.0010161376558244,-0.1043040454387664,0.0002799776848405,0.0002901782281696,0.0009085193742066,,,,,,,,,,,0
1777131513.0521216,VFR_HUD,,,,,,,,,,,,,,,0.0237923618406057,0.0237919613718986,354.0,0.0,-0.0001381675101583,,,,,,0
1777131513.0694902,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131513.1098747,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131513.2969794,ATTITUDE,,,,,,,,,0.0012175843585282,0.0010253344662487,-0.1043090671300888,0.0003036060370504,0.000278283143416,0.000839915825054,,,,,,,,,,,0
1777131513.299399,VFR_HUD,,,,,,,,,,,,,,,0.0237832628190517,0.0237827226519584,354.0,0.0,-0.0001603010459803,,,,,,0
1777131513.3151186,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131513.5483327,ATTITUDE,,,,,,,,,0.001210787682794,0.0010243776487186,-0.1043077707290649,0.0003139113541692,0.0002983324229717,0.0007964747492223,,,,,,,,,,,0
1777131513.551233,VFR_HUD,,,,,,,,,,,,,,,0.023519679903984,0.0235190484672784,354.0,0.0,-0.0001722706801956,,,,,,0
1777131513.5650668,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131513.802859,ATTITUDE,,,,,,,,,0.0012161060003563,0.0010200313990935,-0.1043096482753753,0.0002883456181734,0.0002435371279716,0.0008704857900738,,,,,,,,,,,0
1777131513.8048923,VFR_HUD,,,,,,,,,,,,,,,0.0235159397125244,0.02351526170969,354.0,0.0,-0.0001786772190826,,,,,,0
1777131513.8220782,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131514.0528076,ATTITUDE,,,,,,,,,0.0012192977592349,0.0010310218203812,-0.1043092161417007,0.000351476483047,0.0003499260637909,0.0008940345142036,,,,,,,,,,,0
1777131514.0543828,VFR_HUD,,,,,,,,,,,,,,,0.0236319154500961,0.0236310642212629,354.0,0.0,-0.0002004280249821,,,,,,0
1777131514.072291,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131514.1113267,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131514.3033884,ATTITUDE,,,,,,,,,0.0012284887488931,0.0010377300204709,-0.1043166518211364,0.0003877056296914,0.0004299201536923,0.0008917285595089,,,,,,,,,,,0
1777131514.3050823,VFR_HUD,,,,,,,,,,,,,,,0.023811750113964,0.0238105505704879,354.0,0.0,-0.00023903613328,,,,,,0
1777131514.3177352,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131514.5509543,ATTITUDE,,,,,,,,,0.0012271832674741,0.0010347790084779,-0.1043163910508155,0.0003962439950555,0.0002905975561589,0.0008718941826373,,,,,,,,,,,0
1777131514.5538208,VFR_HUD,,,,,,,,,,,,,,,0.0236895382404327,0.0236881170421838,354.0,0.0,-0.0002597595157567,,,,,,0
1777131514.5717878,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131514.7992814,ATTITUDE,,,,,,,,,0.0012335572391748,0.0010332437232136,-0.10431869328022,0.0003441032022237,0.0003618677146732,0.0008501897100359,,,,,,,,,,,0
1777131514.8013043,VFR_HUD,,,,,,,,,,,,,,,0.0236575845628976,0.0236552469432353,354.0,0.0,-0.0003326819278299,,,,,,0
1777131514.8167667,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131515.0517735,ATTITUDE,,,,,,,,,0.0012337733060121,0.0010329368524253,-0.1043315008282661,0.0003343087155371,0.0002911970950663,0.0007774757687002,,,,,,,,,,,0
1777131515.0538654,VFR_HUD,,,,,,,,,,,,,,,0.023727361112833,0.0237247887998819,354.0,0.0,-0.0003493840631563,,,,,,0
1777131515.0725274,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131515.109658,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131515.2976692,ATTITUDE,,,,,,,,,0.0012395657831802,0.0010275664972141,-0.104325957596302,0.0003498434089124,0.0002322362270206,0.0008466797880828,,,,,,,,,,,0
1777131515.3000867,VFR_HUD,,,,,,,,,,,,,,,0.0238725580275058,0.0238711386919021,354.0,0.0,-0.0002604570181574,,,,,,0
1777131515.3119054,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131515.549926,ATTITUDE,,,,,,,,,0.0012354772770777,0.0010193256894126,-0.1043264493346214,0.0003770173061639,0.0002612061798572,0.0009307907894253,,,,,,,,,,,0
1777131515.5516098,VFR_HUD,,,,,,,,,,,,,,,0.0236144978553056,0.0236115641891956,354.0,0.0,-0.0003721159300766,,,,,,0
1777131515.5655265,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131515.80054,ATTITUDE,,,,,,,,,0.0012294793268665,0.0010200574761256,-0.1043338179588317,0.0002979980781674,0.0002645982895046,0.0008763745427131,,,,,,,,,,,0
1777131515.8034291,VFR_HUD,,,,,,,,,,,,,,,0.0234494172036647,0.0234464537352323,354.0,0.0,-0.000372903450625,,,,,,0
1777131515.8183298,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131516.0540571,ATTITUDE,,,,,,,,,0.0012337834341451,0.0010240916162729,-0.1043385416269302,0.0004086657427251,0.000288454350084,0.0009279642254114,,,,,,,,,,,0
1777131516.0559957,VFR_HUD,,,,,,,,,,,,,,,0.0236469320952892,0.0236435942351818,354.0,0.0,-0.0003973972634412,,,,,,0
1777131516.075941,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131516.112396,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131516.2993157,ATTITUDE,,,,,,,,,0.0012408709153532,0.0010298845591023,-0.1043423637747764,0.0003407383337616,0.0003057208377867,0.0007938798516988,,,,,,,,,,,0
1777131516.3013067,VFR_HUD,,,,,,,,,,,,,,,0.0238262228667736,0.023823145776987,354.0,0.0,-0.0003829220950137,,,,,,0
1777131516.3190987,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131516.5503204,ATTITUDE,,,,,,,,,0.0012356776278465,0.0010177792282775,-0.1043424978852272,0.0003889608196914,0.0003184443339705,0.0008393037132918,,,,,,,,,,,0
1777131516.552238,VFR_HUD,,,,,,,,,,,,,,,0.0236419793218374,0.0236388202756643,354.0,0.0,-0.0003864847531076,,,,,,0
1777131516.5715382,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131516.7995727,ATTITUDE,,,,,,,,,0.0012355522485449,0.0010157375363633,-0.1043484210968017,0.0003621084615588,0.0002158030401915,0.000852518947795,,,,,,,,,,,0
1777131516.8024547,VFR_HUD,,,,,,,,,,,,,,,0.0235649086534976,0.0235616974532604,354.0,0.0,-0.0003889753716066,,,,,,0
1777131516.818681,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131517.0470674,ATTITUDE,,,,,,,,,0.0012389573967084,0.0010207152226939,-0.1043424382805824,0.0002708837855607,0.0002919812686741,0.0008397735655307,,,,,,,,,,,0
1777131517.048811,VFR_HUD,,,,,,,,,,,,,,,0.023707965388894,0.023704120889306,354.0,0.0,-0.0004268826451152,,,,,,0
1777131517.0632908,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131517.113073,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131517.3005655,ATTITUDE,,,,,,,,,0.001244451268576,0.0010251742787659,-0.1043446436524391,0.0003143076319247,0.0002595458645373,0.0007926393300294,,,,,,,,,,,0
1777131517.3028843,VFR_HUD,,,,,,,,,,,,,,,0.0238229427486658,0.0238211564719676,354.0,0.0,-0.0002916758239734,,,,,,0
1777131517.3162642,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131517.5481846,ATTITUDE,,,,,,,,,0.0012439065612852,0.0010224799625575,-0.1043488830327987,0.0003630453720688,0.0003396333195269,0.000825909897685,,,,,,,,,,,0
1777131517.550077,VFR_HUD,,,,,,,,,,,,,,,0.0237239450216293,0.0237218849360942,354.0,0.0,-0.0003126358205918,,,,,,0
1777131517.5687654,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131517.7997744,ATTITUDE,,,,,,,,,0.0012409812770783,0.0010236907983198,-0.1043581217527389,0.0003174205776304,0.0003721623215824,0.0008610223885625,,,,,,,,,,,0
1777131517.801509,VFR_HUD,,,,,,,,,,,,,,,0.0238126032054424,0.0238112658262252,354.0,0.0,-0.0002523168805055,,,,,,0
1777131517.8149672,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131518.0537689,ATTITUDE,,,,,,,,,0.0012464271858334,0.0010294085368514,-0.1043588370084762,0.0002983736339956,0.0002694930881261,0.0009379184339195,,,,,,,,,,,0
1777131518.0558066,VFR_HUD,,,,,,,,,,,,,,,0.0239268690347671,0.0239261407405138,354.0,0.0,-0.0001867318351287,,,,,,0
1777131518.071574,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131518.1113932,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131518.2996056,ATTITUDE,,,,,,,,,0.0012570623075589,0.0010396281722933,-0.1043621525168418,0.0003498988226056,0.0002817544154822,0.0008181000594049,,,,,,,,,,,0
1777131518.3014147,VFR_HUD,,,,,,,,,,,,,,,0.0241037681698799,0.0241034124046564,354.0,0.0,-0.0001311121159233,,,,,,0
1777131518.316643,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131518.553726,ATTITUDE,,,,,,,,,0.0012567713856697,0.0010332175297662,-0.1043680384755134,0.0003395359963178,0.0003157022874802,0.0008455328643321,,,,,,,,,,,0
1777131518.5555136,VFR_HUD,,,,,,,,,,,,,,,0.0238534491509199,0.0238533597439527,354.0,0.0,-6.508359365398064e-05,,,,,,0
1777131518.572626,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131518.8010986,ATTITUDE,,,,,,,,,0.0012632398866117,0.001030423445627,-0.1043683886528015,0.0003640917129814,0.0002950781490653,0.0008467445150017,,,,,,,,,,,0
1777131518.8028543,VFR_HUD,,,,,,,,,,,,,,,0.0239354223012924,0.0239352900534868,354.0,0.0,-8.026200521271676e-05,,,,,,0
1777131518.8168864,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131519.055817,ATTITUDE,,,,,,,,,0.0012608424294739,0.0010332746896892,-0.1043728813529014,0.0003873794339597,0.0003288285806775,0.0008427500724792,,,,,,,,,,,0
1777131519.0600271,VFR_HUD,,,,,,,,,,,,,,,0.0241571031510829,0.024157028645277,354.0,0.0,-6.028950519976206e-05,,,,,,0
1777131519.0751412,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131519.1082382,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131519.3018303,ATTITUDE,,,,,,,,,0.0012622188078239,0.0010313033126294,-0.1043835803866386,0.0003743062261492,0.000220661284402,0.0008142928127199,,,,,,,,,,,0
1777131519.3033826,VFR_HUD,,,,,,,,,,,,,,,0.0243002846837043,0.0243001449853181,354.0,0.0,-8.212056854972616e-05,,,,,,0
1777131519.3162043,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131519.5527694,ATTITUDE,,,,,,,,,0.0012545190984383,0.0010251339990645,-0.1043830439448356,0.0003322185948491,0.0002491816412657,0.0008962024003267,,,,,,,,,,,0
1777131519.5546544,VFR_HUD,,,,,,,,,,,,,,,0.0240562334656715,0.0240560490638017,354.0,0.0,-9.402860450791196e-05,,,,,,0
1777131519.5715098,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131519.801206,ATTITUDE,,,,,,,,,0.0012490324443206,0.0010256129316985,-0.1043915599584579,0.0003100761678069,0.0002690195105969,0.0009244203101843,,,,,,,,,,,0
1777131519.80293,VFR_HUD,,,,,,,,,,,,,,,0.0240360964089632,0.0240360926836729,354.0,0.0,-1.3988626960781405e-05,,,,,,0
1777131519.8181407,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131520.0543823,ATTITUDE,,,,,,,,,0.0012512491084635,0.0010230906773358,-0.1043902561068534,0.0003056412097066,0.0002579453866928,0.0008476148359477,,,,,,,,,,,0
1777131520.0563996,VFR_HUD,,,,,,,,,,,,,,,0.024076335132122,0.0240762196481227,354.0,0.0,-7.488654955523089e-05,,,,,,0
1777131520.073927,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777131520.1118753,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777131520.3054037,ATTITUDE,,,,,,,,,0.0012545569334179,0.0010243161814287,-0.1043918207287788,0.0003926667850464,0.0001995102502405,0.0008594647515565,,,,,,,,,,,0
